검색조건
대출기간,2026-01-01 ~ 2026-07-03
성별,전체
연령,1,2학년(8~9세)
지역,전체
ISBN 부가기호,아동
주제,전체

제공기관 : 국립중앙도서관
데이터 제공일 : 2026-07-04
이용허락조건 : 저작자표시(BY) - 저작자와 출처 등을 표시하면 영리 목적의 이용이나 변경 및 2차적 저작물의 작성을 포함한 자유이용을 허락합니다.

순위,서명,저자,출판사,출판년도,권,ISBN,ISBN부가기호,KDC,대출건수,
"414","(비마이펫) 멍냥연구소 :온 세상 반려가족 필수 반려동물 교양만화","원작: 비마이펫 ;박지영","서울문화사","2021","3","9791164389889","77490","527.386","544",
"414","천하무적 개냥이 수사대","이승민 글 ;하민석 그림","위즈덤하우스","2020","5","9791168123250","74810","813.7","544",
"417","그리스 로마 신화","글: 김민희,정보 글: 강대진","아울북(북이십일 아울북)","2017","25","9788950971601","74800","219","542",
"417","그리스 로마 신화","글: 김민희,정보 글: 강대진","아울북(북이십일 아울북)","2017","26","9788950971618","74800","219","542",
"417","비밀요원 레너드","글: 박설연 ;그림: 김덕영","북이십일","2019","5","9788950983727","74810","813.7","542",
"417","벚꽃 수영장 ","신현경 글 ;노예지 그림","인플루엔셜","2024","2","9791168341753","77810","813.7","542",
"421","내 멋대로 행운 뽑기 ","최은옥 글 ;김무연 그림","김영사","2021","","9788934984917","73810","813.7","541",
"421","그리스 로마 신화","글: 김민희,정보 글: 강대진","아울북(북이십일 아울북)","2017","5","9788950971403","74800","219","541",
"421","(이상한 과자 가게) 전천당","히로시마 레이코 글 ;김정화 옮김","길벗스쿨","2019","3","9791164060931","74830","833.6","541",
"421","(비밀요원 레너드) 우리말 사무소 :초등 필수 어휘","글: 이향안 ;그림: 라임스튜디오","아울북(북이십일 아울북)","2024","1","9791171173624","74810","710","541",
"425","놓지 마 어휘 :한자어","신태훈,나승훈 글·그림","김영사","2021","2","9788934989882","77700","714","540",
"425","타키포오 코믹 어드벤처","원작: 캐릭온TV ;그림: 김규태","대원씨아이","2023","1","9791169794879","77810","810","540",
"427","웃소","원작: 웃소 ;그림: 박강호","미래엔","2021","1","9791164138005","77810","810","539",
"428","그리스 로마 신화","글: 김민희,정보 글: 강대진","아울북(북이십일 아울북)","2017","30","9788950971656","74800","219","538",
"428","말랑콩떡 히어로","이승민 글 ;박우희 그림","한빛에듀","2025","1","9791169213226","73810","813.7","538",
"430","의사 어벤저스 :어린이 의학 동화","글: 고희정 ;그림: 조승연","가나문화콘텐츠","2021","4","9788957362020","74510","510","537",
"430","(읽으면서 바로 써먹는) 어린이 OX 퀴즈 ","글·그림: 한날","파란정원","2024","","9791158682934","73030","031","537",
"432","내 멋대로 동생 뽑기 ","최은옥 글 ;김무연 그림","김영사","2019","","9788934994947","73810","813.7","535",
"432","설민석의 한국사 대모험","글: 설민석,그림: 정현희","휴먼큐브","2017","19","9791165383053","74910","911","535",
"432","고민을 들어줘 닥터 별냥","이지음 글 ;문채빈 그림","꿈터","2023","2","9791167390974","74810","813.7","535",
"432","타키포오 코믹 어드벤처","원작: 캐릭온TV ;그림: 김규태","대원씨아이","2023","3","9791169794893","77810","810","535",
"436","의사 어벤저스 :어린이 의학 동화","글: 고희정 ;그림: 조승연","가나문화콘텐츠","2021","3","9788957361993","74510","510","533",
"437","더위 타는 감자 할멈 ","홍주연 글·그림","비룡소","2025","","9788949136516","74800","813.7","532",
"437","찾기 대장 김지우 ","장희정 글 ;김무연 그림","비룡소","2024","","9788949162584","74800","813.7","532",
"437","그리스 로마 신화","글: 김민희,정보 글: 강대진","아울북(북이십일 아울북)","2017","20","9788950971557","74800","219","532",
"437","설민석의 한국사 대모험","글: 설민석,그림: 정현희","휴먼큐브","2017","14","9791165382674","74910","911","532",
"441","왔구마 :고구마구마","글: 조주희,이두희","킨더랜드","2023","3","9791170820178","74810","813.7","531",
"441","설민석의 삼국지 대모험","원작: 나관중 ;만화: 스튜디오 담","Dankkum i(단꿈아이)","2021","15","9791191496727","77820","823.5","531",
"443","설민석의 삼국지 대모험","원작: 나관중 ;만화: 스튜디오 담","Dankkum i(단꿈아이)","2021","13","9791191496680","77820","823.5","530",
"444","웃소","원작: 웃소 ;그림: 박강호","미래엔","2021","5","9791168413085","77810","810","528",
"445","세상에 둘도 없는 반짝이 신발 ","제인 고드윈 글 ;신수진 옮김","키다리","2018","","9791157852055","77840","843","526",
"445","설민석의 한국사 대모험","글: 설민석,그림: 정현희","휴먼큐브","2017","12","9791188874460","74910","911","526",
"447","(비마이펫) 멍냥연구소 :온 세상 반려가족 필수 반려동물 교양만화","원작: 비마이펫 ;박지영","서울문화사","2021","6","9791169236973","74490","527.386","525",
"447","슈뻘맨의 슈퍼 상식 월드컵","원작: 슈뻘맨 ;그림: 이혜림","김영사","2024","3","9791173322822","77030","031","525",
"449","왕구리네 떡집 ","김리리 글 ;김이랑 그림","비룡소","2024","","9788949162607","74800","813.7","524",
"450","귀신 문제 해결단 ","쏘퍼니 글·그림","비룡소","2025","","9788949168111","74800","813.7","523",
"450","그리스 로마 신화","글: 김민희,정보 글: 강대진","아울북(북이십일 아울북)","2017","14","9788950971496","74800","219","523",
"450","마법천자문 :손오공의 한자 대탐험","저자: 스튜디오시리얼,정수영","아울북","2005","60","9791171171255","77720","711.4","523",
"450","반려 요괴","김영주 글 ;밤코 그림","위즈덤하우스","2024","3","9791171714315","74810","813.7","523",
"450","설민석의 삼국지 대모험","원작: 나관중 ;만화: 스튜디오 담","Dankkum i(단꿈아이)","2021","11","9791191496666","77820","823.5","523",
"455","하하 자매 떡집 ","김리리 글 ;김이랑 그림","비룡소","2023","","9788949162539","74800","813.7","522",
"456","웃소","원작: 웃소 ;그림: 박강호","미래엔","2021","2","9791164139910","77810","810","521",
"456","흔한남매 과학 탐험대","원작: 흔한남매 ;임혜영","김영사","2021","16","9791173324123","77400","400","521",
"458","내 마음 ㅅㅅㅎ :김지영 그림책 ","글·그림: 김지영","사계절(사계절출판사)","2021","","9791160947250","77810","813.7","520",
"458","의사 어벤저스 :어린이 의학 동화","글: 고희정 ;그림: 조승연","가나문화콘텐츠","2021","6","9791168090200","74510","510","520",
"458","비밀요원 레너드 과학X파일","글: 김정욱 ;정보 글: 서원호","아울북(북이십일 아울북)","2023","1","9791171173006","77400","400","520",
"458","타키포오 코믹 어드벤처","원작: 캐릭온TV ;그림: 김규태","대원씨아이","2024","4","9791171249466","77810","810","520",
"462","정재승의 인간 탐구 보고서","글: 정재은,특대호 원고: 오경은","아울북(북이십일 아울북)","2019","2","9788950983086","74400","511","519",
"463","장돌이네 떡집 ","김리리 글 ;김이랑 그림","비룡소","2025","","9788949162652","74800","813.7","518",
"463","생일엔 마라탕","글: 류미정 ;그림: 손수정","밝은미래","2024","2","9788965466970","73810","813.7","518",
"465","우다다 꽁냥파크","권혁진 글 ;심보영 그림","비룡소","2023","2","9788949168098","74800","813.7","517",
"465","그리스 로마 신화","글: 김민희,정보 글: 강대진","아울북(북이십일 아울북)","2017","16","9788950971519","74800","219","517",
"465","설민석의 삼국지 대모험","원작: 나관중 ;만화: 스튜디오 담","Dankkum i(단꿈아이)","2021","12","9791191496673","77820","823.5","517",
"465","설민석의 삼국지 대모험","원작: 나관중 ;만화: 스튜디오 담","Dankkum i(단꿈아이)","2021","14","9791191496697","77820","823.5","517",
"469","(비마이펫) 멍냥연구소 :온 세상 반려가족 필수 반려동물 교양만화","원작: 비마이펫 ;박지영","서울문화사","2021","2","9791164385010","77490","527.386","516",
"470","웃소","원작: 웃소 ;그림: 박강호","미래엔","2021","6","9791168414860","77810","810","515",
"471","따끈따끈 붕어빵 대결 :김원훈 그림책 ","지은이: 김원훈","창비","2025","","9788936429515","77810","813.7","514",
"471","이불 귀신 동동이","김영주 글 ;할미잼 그림","다산북스","2024","1","9791130651569","74810","813.7","514",
"473","어쩔뚱땡! 고구마머리TV :호기심·상상력이 숙쑥 자라나는 과학학습만화","글: 서동건 ;이정태","아울북(북이십일 아울북)","2021","3","9788950998363","74400","400","513",
"473","Go go 카카오프렌즈 :세계 역사 문화 체험 학습만화","글: 김미영 ;정보글: 최은하","아울북(북이십일 아울북)","2018","36","9791173572128","74900","980.2","513",
"473","흔한남매의 흔한 호기심 :일상에서 만나는 과학 상식","원작: 흔한남매 ;그림: 유난희","미래엔","2020","14","9791175484887","77400","400","513",
"476","책 먹는 여우의 겨울 이야기 ","프란치스카 비어만 글·그림 ;송순섭 옮김","김영사","2020","","9788934991342","73850","853","512",
"476","그리스 로마 신화","글: 김민희,정보 글: 강대진","아울북(북이십일 아울북)","2017","27","9788950971625","74800","219","512",
"476","멍멍말 통역사 김야옹 ","글: 강효미 ;그림: 윤태규","아울북(북이십일 아울북)","2024","2","9791171178162","74810","813.7","512",
"479","Go go 카카오프렌즈 :세계 역사 문화 체험 학습만화","글: 김미영 ;정보글: 최은하","아울북(북이십일 아울북)","2018","3","9788950976118","74900","980.2","511",
"479","설민석의 한국사 대모험","글: 설민석,그림: 정현희","휴먼큐브","2017","15","9791165382704","74910","911","511",
"479","설민석의 한국사 대모험","글: 설민석,그림: 정현희","휴먼큐브","2017","20","9791165383114","74910","911","511",
"482","달콤 짭짤 코파츄 :다영 과학동화","지은이: 다영 ;그린이: 밤코","창비","2023","3","9788936448738","73400","400","510",
"482","설민석의 한국사 대모험","글: 설민석,그림: 정현희","휴먼큐브","2017","7","9791188874149","74910","911","510",
"482","설민석의 세계사 대모험","글: 설민석,그림: 박성일","단꿈아이","2019","4","9791196893118","77900","909","510",
"485","(읽으면서 바로 써먹는) 어린이 고사성어 ","글·그림: 한날","파란정원","2018","","9791158681531","73710","714","509",
"485","(비마이펫) 멍냥연구소 :온 세상 반려가족 필수 반려동물 교양만화","원작: 비마이펫 ;박지영","서울문화사","2021","5","9791169235532","74490","527.386","509",
"485","(처음 읽는) 삼국지","원작: 나관중 ;그림: 한현동","미래엔","2024","1","9791173111402","77820","823.5","509",
"485","(설민석의) 우리 고전 대모험","글: 설민석,그림: 강신영","Dankkum i(단꿈아이)","2024","4","9791193031445","74810","813.5","509",
"489","(전설의 모험왕) 엉덩이 댄디 :the young","원작·감수: 트롤 ;옮긴이: 김정화","미래엔","2021","2","9791164139651","77830","830","508",
"490","(엉뚱한 기자) 김방구 :목에 사는 두꺼비 ","주봄 글 ;한승무 그림","비룡소","2022","","9788949168029","74800","813.7","507",
"491","나는 3학년 2반 전설의 애벌레 :김원아 동화 ","지은이: 김원아 ;그린이: 이주희","창비","2025","","9788936414191","73810","813.7","505",
"491","장군이네 떡집 ","김리리 글 ;이승현 그림","비룡소","2020","","9788949162041","74800","813.7","505",
"493","(전설의 모험왕) 엉덩이 댄디 :the young","원작·감수: 트롤 ;옮긴이: 김정화","미래엔","2021","1","9791164137503","77830","830","504",
"494","그리스 로마 신화","글: 김민희,정보 글: 강대진","아울북(북이십일 아울북)","2017","17","9788950971526","74800","219","503",
"494","모두의 수영장 ","신현경 글 ;노예지 그림","인플루엔셜","2025","4","9791168343252","77810","813.7","503",
"494","무적 이순신","글: 박지연,그림: 정수영","아울북(북이십일 아울북)","2023","1","9791171172696","77990","998.3","503",
"497","물리박사 김상욱의 수상한 연구실 :어린이를 위한 세상의 모든 과학","글: 김하연 ;그림: 정순규","아울북(북이십일 아울북)","2023","1","9791171171019","74400","420","502",
"497","(비밀요원 레너드) 우리말 사무소 :초등 필수 어휘","글: 이향안 ;그림: 라임스튜디오","아울북(북이십일 아울북)","2024","2","9791171175321","74810","710","502",
"499","신기한 맛 도깨비 식당","김용세,센개 그림","꿈터","2022","4","9791167390837","74810","813.7","501",
"499","왔구마 :고구마구마","글: 조주희,이두희","킨더랜드","2023","4","9791170820376","74810","813.7","501",
"501","그리스 로마 신화","글: 김민희,정보 글: 강대진","아울북(북이십일 아울북)","2017","19","9788950971540","74800","219","500",
"501","설민석의 한국사 대모험","글: 설민석,그림: 정현희","휴먼큐브","2017","13","9791165382650","74910","911","500",
"503","친절한 땅콩 호텔 ","임고을 글 ;김규아 그림","문학동네","2025","","9791141613341","73810","813.7","499",
"503","에그박사의 채집 일기 :스티커로 채집하는 자연 생물 관찰 만화","원작: 에그박사 ;그림: 홍종현","Mirae N 아이세움","2021","2","9791168411784","77490","472","499",
"503","설민석의 삼국지 대모험","원작: 나관중 ;만화: 스튜디오 담","Dankkum i(단꿈아이)","2021","20","9791193031537","77820","823.5","499",
"506","그리스 로마 신화","글: 김민희,정보 글: 강대진","아울북(북이십일 아울북)","2017","29","9788950971649","74800","219","498",
"506","어쩔뚱땡! 고구마머리TV :호기심·상상력이 숙쑥 자라나는 과학학습만화","글: 서동건 ;이정태","아울북(북이십일 아울북)","2021","1","9788950994747","74400","400","498",
"506","아빠 자판기 :아빠, 사랑, 딸, 놀이 ","글·그림: 조경희","노란돼지","2021","","9791159952050","77810","813.7","498",
"509","위풍당당 여우 꼬리","손원평 글 ;만물상 그림","창비","2021","3","9788936448264","74810","813.7","497",
"509","(정승제의) 수학 대모험","글: 설민석,박지영","단꿈아이","2025","1","9791194616412","74410","410","497",
"511","신기한 맛 도깨비 식당","김용세,센개 그림","꿈터","2022","3","9791167390691","74810","813.7","495",
"511","설민석의 삼국지 대모험","원작: 나관중 ;만화: 스튜디오 담","Dankkum i(단꿈아이)","2021","16","9791193031490","77820","823.5","495",
"513","건전지 할머니 :강인숙·전승배 그림책 ","지은이: 강인숙,전승배","창비","2025","","9788936429454","77810","813.7","494",
"513","그리스 로마 신화","글: 김민희,정보 글: 강대진","아울북(북이십일 아울북)","2017","33","9788950941581","74800","219","494",
"513","내 엉덩이는 내가 책임진다 ","강정연 글 ;차야다 그림","다산북스","2025","","9791130663258","73810","813.7","494",
"513","(읽으면서 바로 써먹는) 어린이 사자성어 ","글·그림: 한날","파란정원","2021","","9791158681944","73710","714","494",
"513","모두의 수영장 ","신현경 글 ;노예지 그림","인플루엔셜","2025","","9791168343252","77810","813.7","494",
"513","호랭떡집 ","글·그림: 서현","사계절(사계절출판사)","2023","","9791169811163","77810","813.7","494",
"519","(읽으면서 바로 써먹는) 어린이 속담 ","글·그림: 한날","파란정원","2017","","9791158681258","73710","388","493",
"519","설민석의 삼국지 대모험","원작: 나관중 ;만화: 스튜디오 담","Dankkum i(단꿈아이)","2021","17","9791193031506","77820","823.5","493",
"521","정재승의 인류 탐험 보고서","글: 차유진,그림: 김현민","아울북(북이십일 아울북)","2021","1","9788950996505","74400","471","491",
"521","쉬는 시간에 똥 싸기 싫어 :김개미 동시집 ","시: 김개미 ;그림: 최미란","토토북","2017","","9788964963371","73810","811.8","491",
"521","(읽으면서 바로 써먹는) 어린이 수수께끼 ","글·그림: 한날","파란정원","2020","","9791158681746","73710","388","491",
"524","위풍당당 여우 꼬리","손원평 글 ;만물상 그림","창비","2021","2","9788936448172","74810","813.7","490",
"524","Go go 카카오프렌즈 :세계 역사 문화 체험 학습만화","글: 김미영 ;정보글: 최은하","아울북(북이십일 아울북)","2018","19","9788950994594","74900","980.2","490",
"524","무적 이순신","글: 박지연,그림: 정수영","아울북(북이십일 아울북)","2023","2","9791171174744","77990","998.3","490",
"524","슈뻘맨의 숨은 과학 찾기 :엉뚱 도전 속에 숨은 과학 상식","슈뻘맨 원작 ;류수형 그림","미래엔","2023","7","9791175483521","77400","400","490",
"528","(읽으면서 바로 써먹는) 어린이 세계사 퀴즈","글·그림 : 한날","파란정원","2023","1","9791158682637","73030","909","489",
"528","천재 의사 시건방 :슈퍼 초능력 판타지","글: 강효미 ;그림: 유영근","머스트비","2024","2","9791160342352","74810","813.7","489",
"530","24분 편의점 :과학동화","김희남 글 ;이유진 그림","이퍼블릭","2025","2","9791169514118","73400","400","488",
"531","왔구마 :고구마구마","글: 조주희,이두희","킨더랜드","2023","5","9791170820437","74810","813.7","487",
"532","놓지 마 어휘 :한자어","신태훈,나승훈 글·그림","김영사","2021","3","9788934980056","77700","714","486",
"532","Go go 카카오프렌즈 :세계 역사 문화 체험 학습만화","글: 김미영 ;정보글: 최은하","아울북(북이십일 아울북)","2018","37","9791173573903","74900","980.2","486",
"534","사고뭉치 소방관 오케이","강효미 글 ;김경희 그림","길벗스쿨","2024","2","9791164068975","74810","813.7","485",
"534","물리박사 김상욱의 수상한 연구실 :어린이를 위한 세상의 모든 과학","글: 김하연 ;그림: 정순규","아울북(북이십일 아울북)","2023","2","9791171171026","74400","420","485",
"534","설민석의 한국사 대모험","글: 설민석,그림: 정현희","Dankkum i(단꿈아이)","2022","35","9791194616047","74910","911","485",
"537","에그박사의 채집 일기 :스티커로 채집하는 자연 생물 관찰 만화","원작: 에그박사 ;그림: 홍종현","Mirae N 아이세움","2021","1","9791164137800","77490","472","484",
"537","신기한 맛 도깨비 식당","김용세,센개 그림","꿈터","2022","5","9791167390929","74810","813.7","484",
"539","(엉뚱한 기자) 김방구","주봄 글 ;한승무 그림","비룡소","2023","2","9788949168036","74800","813.7","483",
"540","만화 한국 신화 :어린이를 위한 우리 인문학","글: 박정효 ;김기수","다산북스","2023","3","9791130698434","77810","219","481",
"540","설민석의 삼국지 대모험","원작: 나관중 ;만화: 스튜디오 담","Dankkum i(단꿈아이)","2021","18","9791193031513","77820","823.5","481",
"542","팥빙수 눈사람 펑펑 :나은 동화","지은이: 나은 ;그린이: 보람","창비","2024","3","9788936448967","73810","813.7","480",
"542","쿡판다의 수상한 만두카","글: 함윤미 ;그림: 세미","와이엘씨","2024","1","9788984017740","74810","813.7","480",
"542","타키포오 얼렁뚱땅 상식스쿨","원작: 캐릭온TV ;그림: 조수현","대원씨아이","2023","7","9791142324437","77810","031","480",
"542","의사 어벤저스 :어린이 의학 동화","글: 고희정 ;그림: 조승연","가나문화콘텐츠","2021","10","9791168090248","74510","510","480",
"542","무적 이순신","글: 박지연,그림: 정수영","아울북(북이십일 아울북)","2023","3","9791171176359","77990","998.3","480",
"547","정재승의 인간 탐구 보고서","글: 정재은,특대호 원고: 오경은","아울북(북이십일 아울북)","2019","3","9788950983093","74400","511","479",
"547","Go go 카카오프렌즈 :자연탐사","글: 조주희 ;이혜림","아울북(북이십일 아울북)","2022","2","9788950991456","74400","472","479",
"549","Go go 카카오프렌즈 :세계 역사 문화 체험 학습만화","글: 김미영 ;정보글: 최은하","아울북(북이십일 아울북)","2018","30","9791171171941","74900","980.2","478",
"549","(빨간 내복의) 코딱지히어로 :초능력 과학 동화","서지원 글 ;이진아 그림","와이즈만 Books","2023","1","9791190744973","74400","408","478",
"551","Go go 카카오프렌즈 :세계 역사 문화 체험 학습만화","글: 김미영 ;정보글: 최은하","아울북(북이십일 아울북)","2018","11","9788950984144","74900","980.2","477",
"551","변비 탐정 실룩","글쓴이: 이나영 ;그린이: 박소연","인플루엔셜","2025","1","9791168343085","77810","813.7","477",
"551","설민석의 세계사 대모험","글: 설민석,그림: 박성일","단꿈아이","2019","7","9791196893187","77900","909","477",
"554","해님 달님 떡집 ","김리리 글 ;김이랑 그림","비룡소","2023","","9788949162546","74800","813.7","476",
"554","(읽으면서 바로 써먹는) 어린이 한국사 퀴즈","글·그림: 한날","파란정원","2021","1","9791158682248","73030","911","476",
"554","(뜨겁게 도와주는) 북극곰 센터 ","황지영 글 ;박소연 그림","인플루엔셜","2025","","9791168342811","74810","813.7","476",
"554","빨간내복야코","원작: 빨간내복야코 ;글·그림: 서후","샌드박스네트워크","2023","5","9791192504759","74810","810","476",
"558","에그박사의 어쩌면 사라질 사파리 :멸/종/위/기 생물도감 ","에그박사 원작 ;유남영 그림","다락원","2025","","9788927748212","73490","491","475",
"558","Go go 카카오프렌즈 :자연탐사","글: 조주희 ;이혜림","아울북(북이십일 아울북)","2022","1","9788950942403","74400","472","475",
"558","엄마 자판기 ","글·그림: 조경희","노란돼지","2019","","9791159950681","77810","813.7","475",
"558","Go go 카카오프렌즈 :세계 역사 문화 체험 학습만화","글: 김미영 ;정보글: 최은하","아울북(북이십일 아울북)","2018","34","9791171178582","74900","980.2","475",
"558","무적 이순신","글: 박지연,그림: 정수영","아울북(북이십일 아울북)","2023","5","9791173571442","77990","998.3","475",
"563","의사 어벤저스 :어린이 의학 동화","글: 고희정 ;그림: 조승연","가나문화콘텐츠","2021","5","9788957362037","74510","510","474",
"563","변호사 어벤저스 :어린이 법학 동화","글: 고희정 ;그림: 최미란","가나문화콘텐츠","2024","1","9791168091221","74810","360","474",
"563","설민석의 삼국지 대모험","원작: 나관중 ;만화: 스튜디오 담","Dankkum i(단꿈아이)","2021","19","9791193031520","77820","823.5","474",
"566","달콩이네 떡집 ","김리리 글 ;김이랑 그림","비룡소","2021","","9788949162126","74800","813.7","473",
"566","드래곤 마스터","글: 트레이시 웨스트 ;옮김: 윤영","다산북스","2023","2","9791130696829","74840","843","473",
"566","(읽으면서 바로 써먹는) 어린이 한국사 퀴즈","글·그림: 한날","파란정원","2021","2","9791158682309","73030","911","473",
"566","변비 탐정 실룩","글쓴이: 이나영 ;그린이: 박소연","인플루엔셜","2025","2","9791168343092","77810","813.7","473",
"566","Go go 카카오프렌즈 :세계 역사 문화 체험 학습만화","글: 김미영 ;정보글: 최은하","아울북(북이십일 아울북)","2018","33","9791171177295","74900","980.2","473",
"566","다판다 만물 트럭","서지원 지음 ;이종혁 그림","니케북스","2025","2","9791194809005","74810","400","473",
"572","출동, 고양이 요원 캣스코","박주혜 글 ;홍그림 그림","김영사","2022","1","9788934949688","74810","813.7","471",
"572","비밀요원 레너드 과학X파일","글: 김정욱 ;정보 글: 서원호","아울북(북이십일 아울북)","2023","2","9791171174973","77400","400","471",
"572","(처음 읽는) 삼국지","원작: 나관중 ;그림: 한현동","미래엔","2024","2","9791173113581","77820","823.5","471",
"572","설민석의 삼국지 대모험","원작: 나관중 ;만화: 스튜디오 담","Dankkum i(단꿈아이)","2021","21","9791193031544","77820","823.5","471",
"576","그리스 로마 신화","글: 김민희,정보 글: 강대진","아울북(북이십일 아울북)","2017","32","9788950941574","74800","219","470",
"576","Go go 카카오프렌즈 :세계 역사 문화 체험 학습만화","글: 김미영 ;정보글: 최은하","아울북(북이십일 아울북)","2018","16","9788950991722","74900","980.2","470",
"576","(비마이펫) 멍냥연구소 :온 세상 반려가족 필수 반려동물 교양만화","원작: 비마이펫 ;박지영","서울문화사","2021","8","9791169238267","74490","527.386","470",
"576","Go go 카카오프렌즈 :세계 역사 문화 체험 학습만화","글: 김미영 ;정보글: 최은하","아울북(북이십일 아울북)","2018","35","9791171179954","74900","980.2","470",
"580","토끼전 대 호랑전 :정현진 그림책 ","글·그림: 정현진","창비","2025","","9788936429508","77810","813.7","469",
"580","어쩔뚱땡! 고구마머리TV :호기심·상상력이 숙쑥 자라나는 과학학습만화","글: 서동건 ;이정태","아울북(북이십일 아울북)","2021","2","9788950996482","74400","400","469",
"580","오지랖 도깨비 오지랑","김혜정 글 ;신민재 그림","다산북스","2022","1","9791130694061","74810","813.7","469",
"580","설민석의 세계사 대모험","글: 설민석,그림: 박성일","단꿈아이","2019","8","9791196893194","77900","909","469",
"584","그리스 로마 신화","글: 김민희,정보 글: 강대진","아울북(북이십일 아울북)","2017","18","9788950971533","74800","219","468",
"584","에그박사와 공룡 에그 ","원작: 에그박사 ;그림: 도니패밀리","미래엔","2023","","9791168416611","77490","457","468",
"584","Go go 카카오프렌즈 :세계 역사 문화 체험 학습만화","글: 김미영 ;정보글: 최은하","아울북(북이십일 아울북)","2018","32","9791171175475","74900","980.2","468",
"584","설민석의 세계사 대모험","글: 설민석,그림: 박성일","단꿈아이","2019","6","9791196893170","77900","909","468",
"588","Go go 카카오프렌즈 :자연탐사","글: 조주희 ;이혜림","아울북(북이십일 아울북)","2022","5","9791171171262","74400","472","467",
"589","까먹어도 될까요 :유은실 동화 ","지은이: 유은실 ;그린이: 경혜원","창비","2022","","9788936414160","73810","813.7","466",
"589","수학 탐정스","조인하 글 ;조승연 그림","미래엔","2018","1","9791162335901","74410","410","466",
"589","의사 어벤저스 :어린이 의학 동화","글: 고희정 ;그림: 조승연","가나문화콘텐츠","2021","21","9791168091528","74510","510","466",
"589","소맥거핀의 인체 친구들","소맥거핀 원작 ;김기수 그림","위즈덤하우스","2024","5","9791171715077","77400","511","466",
"589","설민석의 세계사 대모험","글: 설민석,그림: 박성일","단꿈아이","2019","9","9791191496017","77900","909","466",
"594","(읽으면서 바로 써먹는) 어린이 세계사 퀴즈","글·그림 : 한날","파란정원","2023","2","9791158682712","73030","909","465",
"594","(이상한 과자 가게) 전천당","히로시마 레이코 글 ;김정화 옮김","길벗스쿨","2019","4","9791164060948","74830","833.6","465",
"594","진실한 동물도감 ","글쓴이: 최형선 ;그린이: 차야다","인플루엔셜","2025","","9791168343146","74490","491","465",
"597","비밀요원 레너드 과학X파일","글: 김정욱 ;정보 글: 서원호","아울북(북이십일 아울북)","2023","3","9791171176663","77400","400","464",
"597","설민석의 삼국지 대모험","원작: 나관중 ;만화: 스튜디오 담","Dankkum i(단꿈아이)","2021","22","9791193031551","77820","823.5","464",
"599","(전설의 모험왕) 엉덩이 댄디 :the young","원작·감수: 트롤 ;옮긴이: 김정화","미래엔","2021","4","9791168412644","77830","830","463",
"599","소원 요정 춘식이 with 라이언","글·그림: 김나경","아울북(북이십일 아울북)","2024","2","9791173570957","74810","813.7","463",
"599","Go go 카카오프렌즈 :자연탐사","글: 조주희 ;이혜림","아울북(북이십일 아울북)","2022","11","9791173570988","74400","472","463",
"602","생일엔 마라탕","글: 류미정 ;그림: 손수정","밝은미래","2024","4","9788965467250","73810","813.7","462",
"602","무적 이순신","글: 박지연,그림: 정수영","아울북(북이십일 아울북)","2023","4","9791171178100","77990","998.3","462",
"602","웃소","원작: 웃소 ;그림: 박강호","미래엔","2021","11","9791173474705","77810","810","462",
"605","김영하의 세계문학 원정대","기획 및 해설: 김영하 ;정보 글: 김지혜","김영사","2023","1","9788934966104","77800","809","461",
"605","그리스 로마 신화","글: 김민희,정보 글: 강대진","아울북(북이십일 아울북)","2017","34","9788950941598","74800","219","461",
"605","타키포오 코믹 어드벤처","원작: 캐릭온TV ;그림: 김규태","대원씨아이","2023","5","9791171249473","77810","810","461",
"608","만화 한국 신화 :어린이를 위한 우리 인문학","글: 박정효 ;김기수","다산북스","2023","1","9791130696614","77810","219","460",
"609","어쩔뚱땡! 고구마머리TV :호기심·상상력이 숙쑥 자라나는 과학학습만화","글: 서동건 ;이정태","아울북(북이십일 아울북)","2021","4","9788950916244","74400","400","459",
"609","(읽으면서 바로 써먹는) 어린이 퀴즈 ","글·그림: 한날","파란정원","2019","","9791158681609","73030","031","459",
"609","의사 어벤저스 :어린이 의학 동화","글: 고희정 ;그림: 조승연","가나문화콘텐츠","2021","8","9791168090224","74510","510","459",
"612","만화 한국 신화 :어린이를 위한 우리 인문학","글: 박정효 ;김기수","다산북스","2023","5","9791130698458","77810","219","458",
"613","만복이네 떡집 ","김리리 글 ;이승현 그림","비룡소","2010","","9788949161341","74800","813.7","457",
"613","만화 한국 신화 :어린이를 위한 우리 인문학","글: 박정효 ;김기수","다산북스","2023","4","9791130698441","77810","219","457",
"613","천재 의사 시건방 :슈퍼 초능력 판타지","글: 강효미 ;그림: 유영근","머스트비","2024","3","9791160342451","74810","813.7","457",
"613","브레드이발소 =Bread barbershop","원작·그림: 몬스터스튜디오","한솔수북","2020","2","9791170287148","77810","813.7","457",
"617","건전지 엄마 :강인숙·전승배 그림책 ","지은이: 강인숙,전승배","창비","2023","","9788936429010","77810","813.7","456",
"617","의사 어벤저스 :어린이 의학 동화","글: 고희정 ;그림: 조승연","가나문화콘텐츠","2021","7","9791168090217","74510","510","456",
"619","둥실이네 떡집 ","김리리 글 ;김이랑 그림","비룡소","2022","","9788949162188","74800","813.7","455",
"619","타키·포오 탐정사무소","원작: 캐릭온TV ;그림: 김규태","대원씨아이","2024","1","9791172456597","74900","980","455",
